
54,0.03327048942446709,0.03327048942446709,0.8685892224311829,0.3188515901565552,0.26173537969589233,6.25e-06,0.03778357803821564,0.03778357803821564,0.8442623019218445,0.42823225259780884,0.3501425087451935
0,0.15723493695259094,0.15723493695259094,0.3681933581829071,1.8623946905136108,1.2655882835388184,1e-04,0.08335807919502258,0.08335807919502258,0.48880597949028015,1.5575954914093018,1.0416122674942017
1,0.08657465875148773,0.08657465875148773,0.5795912146568298,1.178198218345642,0.7961302399635315,1e-04,0.07184493541717529,0.07184493541717529,0.6798507571220398,0.9936520457267761,0.6710197925567627
2,0.07706288248300552,0.07706288248300552,0.7105773687362671,0.771614134311676,0.5285214185714722,1e-04,0.06604845821857452,0.06604845821857452,0.7552238702774048,0.7575765252113342,0.515541672706604
3,0.07167137414216995,0.07167137414216995,0.7645830512046814,0.6306301355361938,0.434994637966156,1e-04,0.060920026153326035,0.060920026153326035,0.7746268510818481,0.6626827716827393,0.4520658254623413
4,0.067556232213974,0.067556232213974,0.7859167456626892,0.5641624927520752,0.3903501331806183,1e-04,0.05903225392103195,0.05903225392103195,0.7970149517059326,0.5991483330726624,0.41010773181915283
5,0.06359794735908508,0.06359794735908508,0.7975533604621887,0.5294041633605957,0.3663719892501831,1e-04,0.0555553138256073,0.0555553138256073,0.7940298318862915,0.5847764015197754,0.3995489776134491
6,0.06106530502438545,0.06106530502438545,0.8059077858924866,0.4984942078590393,0.3453940749168396,1e-04,0.05387856066226959,0.05387856066226959,0.8029850721359253,0.5633479952812195,0.3850337564945221
7,0.059293851256370544,0.059293851256370544,0.8132179379463196,0.47851723432540894,0.3317888081073761,1e-04,0.053709570318460464,0.053709570318460464,0.8097015023231506,0.5514408946037292,0.37723493576049805
8,0.05830574780702591,0.05830574780702591,0.8205281496047974,0.4618562161922455,0.3206135034561157,1e-04,0.05231258273124695,0.05231258273124695,0.8119403123855591,0.5390626192092896,0.3687000870704651
9,0.05707700550556183,0.05707700550556183,0.8221691846847534,0.4490664601325989,0.3118702471256256,1e-04,0.05145512521266937,0.05145512521266937,0.8201492428779602,0.5185804963111877,0.3550865948200226
10,0.05558044835925102,0.05558044835925102,0.8279874920845032,0.43470901250839233,0.3020138740539551,1e-04,0.05083775892853737,0.05083775892853737,0.8179104328155518,0.5178154110908508,0.35437318682670593
11,0.05398969352245331,0.05398969352245331,0.8303744792938232,0.4293639361858368,0.29798296093940735,1e-04,0.050294917076826096,0.050294917076826096,0.8201492428779602,0.511786937713623,0.3502647280693054
12,0.054201189428567886,0.054201189428567886,0.8333581686019897,0.41930389404296875,0.2915179133415222,1e-04,0.04991234093904495,0.04991234093904495,0.8276119232177734,0.5017164349555969,0.3435850143432617
13,0.05273665487766266,0.05273665487766266,0.8344025015830994,0.409309446811676,0.28450897336006165,1e-04,0.04959244281053543,0.04959244281053543,0.8283582329750061,0.5004594922065735,0.3426559865474701
14,0.05196302756667137,0.05196302756667137,0.8400716185569763,0.3950343132019043,0.27495935559272766,1e-04,0.049272555857896805,0.049272555857896805,0.8305970430374146,0.4855927526950836,0.3328806459903717
15,0.05130539461970329,0.05130539461970329,0.8466358184814453,0.3871842622756958,0.2696266770362854,1e-04,0.05009250342845917,0.05009250342845917,0.825373113155365,0.4947758913040161,0.3391367197036743
16,0.05114428326487541,0.05114428326487541,0.8454423546791077,0.37934741377830505,0.2644762694835663,1e-04,0.049023307859897614,0.049023307859897614,0.829104483127594,0.4853866398334503,0.33265942335128784
17,0.049720291048288345,0.049720291048288345,0.8479785323143005,0.3749370276927948,0.26111122965812683,1e-04,0.04865826293826103,0.04865826293826103,0.8328357934951782,0.4846797585487366,0.33207228779792786
18,0.04938823729753494,0.04938823729753494,0.8505147099494934,0.36764609813690186,0.2562558054924011,1e-04,0.04894760996103287,0.04894760996103287,0.8268656730651855,0.48887717723846436,0.3349018692970276
19,0.04938378185033798,0.04938378185033798,0.8532000780105591,0.3608185946941376,0.25181642174720764,1e-04,0.048331473022699356,0.048331473022699356,0.825373113155365,0.4927313029766083,0.3371913731098175
20,0.048482026904821396,0.048482026904821396,0.8560346364974976,0.35024958848953247,0.24463088810443878,1e-04,0.048127397894859314,0.048127397894859314,0.829104483127594,0.47636663913726807,0.326482892036438
